date,open,high,low,close,volume
2026-03-02 09:30:00+05:30,1292.8,1298.8,1291.5,1294.4,354534
2026-03-02 09:45:00+05:30,1294.4,1298.2,1292.0,1296.1,223909
2026-03-02 10:00:00+05:30,1296.6,1297.2,1293.3,1295.6,119838
2026-03-02 10:15:00+05:30,1296.0,1296.2,1292.9,1293.9,121684
2026-03-02 10:30:00+05:30,1293.8,1296.2,1293.1,1294.5,109324
2026-03-02 10:45:00+05:30,1294.7,1296.9,1293.8,1296.5,111218
2026-03-02 11:00:00+05:30,1296.8,1297.0,1291.2,1291.8,140480
2026-03-02 11:15:00+05:30,1291.8,1292.0,1285.0,1285.7,255500
2026-03-02 11:30:00+05:30,1285.7,1285.8,1279.0,1283.5,336393
2026-03-02 11:45:00+05:30,1283.5,1284.0,1277.0,1277.3,186074
2026-03-02 12:00:00+05:30,1277.2,1279.8,1274.0,1277.4,202659
2026-03-02 12:15:00+05:30,1277.3,1278.5,1275.8,1277.4,143187
2026-03-02 12:30:00+05:30,1277.4,1279.8,1276.0,1276.4,225114
2026-03-02 12:45:00+05:30,1276.4,1277.5,1273.0,1276.8,253472
2026-03-02 13:00:00+05:30,1276.8,1277.6,1275.5,1276.8,116879
2026-03-02 13:15:00+05:30,1276.8,1278.8,1276.5,1278.0,206603
2026-03-02 13:30:00+05:30,1278.5,1280.4,1276.5,1277.4,224132
2026-03-02 13:45:00+05:30,1277.7,1277.8,1274.0,1274.3,159854
2026-03-02 14:00:00+05:30,1274.6,1284.9,1274.0,1284.7,299887
2026-03-02 14:15:00+05:30,1284.7,1286.8,1282.3,1283.1,351478
2026-03-02 14:30:00+05:30,1283.1,1290.7,1281.6,1288.9,438316
2026-03-02 14:45:00+05:30,1289.1,1289.7,1286.2,1286.4,224083
2026-03-02 15:00:00+05:30,1286.4,1291.3,1285.2,1289.8,1214165
2026-03-02 15:15:00+05:30,1289.8,1291.2,1286.6,1288.3,882600
2026-03-04 09:15:00+05:30,1292.0,1315.6,1292.0,1309.3,2060794
2026-03-04 09:30:00+05:30,1310.0,1314.0,1306.1,1314.0,678613
2026-03-04 09:45:00+05:30,1314.0,1317.0,1307.0,1307.5,662361
2026-03-04 10:00:00+05:30,1307.3,1310.8,1304.8,1308.6,475181
2026-03-04 10:15:00+05:30,1308.6,1310.0,1305.0,1305.6,292025
2026-03-04 10:30:00+05:30,1305.6,1305.6,1298.2,1298.9,442989
2026-03-04 10:45:00+05:30,1299.0,1306.5,1298.2,1305.3,677675
2026-03-04 11:00:00+05:30,1305.2,1310.0,1304.5,1308.5,354632
2026-03-04 11:15:00+05:30,1308.5,1309.0,1298.5,1298.5,296306
2026-03-04 11:30:00+05:30,1298.5,1300.0,1297.5,1298.1,281031
2026-03-04 11:45:00+05:30,1298.2,1300.9,1298.1,1299.3,188467
2026-03-04 12:00:00+05:30,1299.3,1303.5,1299.3,1302.3,342010
2026-03-04 12:15:00+05:30,1302.3,1302.5,1300.2,1301.0,165465
2026-03-04 12:30:00+05:30,1301.0,1301.5,1299.1,1300.5,235598
