date,open,high,low,close,volume
2025-10-16 13:15:00+05:30,1383.1,1383.1,1380.2,1381.4,798414
2025-10-16 13:30:00+05:30,1381.9,1384.3,1381.0,1384.0,805670
2025-10-16 13:45:00+05:30,1384.0,1385.4,1383.5,1385.3,319757
2025-10-16 14:00:00+05:30,1385.4,1390.0,1384.9,1389.2,630393
2025-10-16 14:15:00+05:30,1389.1,1392.4,1389.1,1391.0,477269
2025-10-16 14:30:00+05:30,1391.1,1394.7,1390.8,1394.7,675464
2025-10-16 14:45:00+05:30,1394.7,1400.5,1394.6,1398.8,1223406
2025-10-16 15:00:00+05:30,1398.5,1400.2,1396.7,1397.3,1300229
2025-10-16 15:15:00+05:30,1397.2,1398.5,1396.4,1398.5,844948
2025-10-17 09:15:00+05:30,1401.0,1410.8,1399.6,1405.9,1928564
2025-10-17 09:30:00+05:30,1405.9,1408.8,1401.1,1402.3,626516
2025-10-17 09:45:00+05:30,1402.7,1404.0,1399.1,1403.7,621702
2025-10-17 10:00:00+05:30,1403.6,1408.0,1403.5,1407.8,368230
2025-10-17 10:15:00+05:30,1407.7,1411.0,1406.5,1410.6,473364
2025-10-17 10:30:00+05:30,1411.0,1414.0,1410.6,1412.8,586620
2025-10-17 10:45:00+05:30,1413.0,1415.5,1412.0,1414.8,693921
2025-10-17 11:00:00+05:30,1415.0,1416.2,1414.4,1416.1,266635
2025-10-17 11:15:00+05:30,1416.2,1417.8,1414.2,1415.1,485243
2025-10-17 11:30:00+05:30,1415.3,1417.5,1411.7,1414.5,538701
2025-10-17 11:45:00+05:30,1414.3,1417.0,1413.5,1416.9,1196485
2025-10-17 12:00:00+05:30,1416.9,1423.3,1415.7,1421.1,771828
2025-10-17 12:15:00+05:30,1421.7,1422.5,1417.2,1421.5,900732
2025-10-17 12:30:00+05:30,1421.6,1421.6,1419.1,1420.6,526157
2025-10-17 12:45:00+05:30,1420.7,1422.0,1411.4,1414.2,1270634
2025-10-17 13:00:00+05:30,1414.2,1416.0,1410.0,1411.5,913823
2025-10-17 13:15:00+05:30,1411.3,1416.0,1410.8,1413.4,642950
2025-10-17 13:30:00+05:30,1413.4,1414.8,1411.0,1414.6,844774
2025-10-17 13:45:00+05:30,1414.3,1416.8,1412.5,1416.4,524652
2025-10-17 14:00:00+05:30,1416.2,1418.4,1413.6,1414.0,636654
2025-10-17 14:15:00+05:30,1413.9,1417.6,1411.1,1412.5,926321
2025-10-17 14:30:00+05:30,1413.0,1418.6,1412.3,1417.4,605442
2025-10-17 14:45:00+05:30,1417.7,1420.0,1417.4,1419.3,788246
2025-10-17 15:00:00+05:30,1419.2,1419.2,1415.7,1415.9,892908
2025-10-17 15:15:00+05:30,1415.9,1420.0,1415.8,1419.9,839011
2025-10-20 09:15:00+05:30,1440.0,1460.6,1433.3,1451.4,6210329
2025-10-20 09:30:00+05:30,1451.7,1459.6,1451.3,1458.0,1243769
2025-10-20 09:45:00+05:30,1458.6,1458.8,1454.5,1457.0,644759
2025-10-20 10:00:00+05:30,1456.6,1465.0,1455.3,1465.0,1477775
2025-10-20 10:15:00+05:30,1465.0,1465.5,1460.7,1461.8,965917
2025-10-20 10:30:00+05:30,1461.6,1463.7,1460.0,1463.5,538130
2025-10-20 10:45:00+05:30,1463.3,1466.7,1462.9,1466.2,1027472
2025-10-20 11:00:00+05:30,1466.3,1466.6,1462.0,1463.3,601738
2025-10-20 11:15:00+05:30,1463.3,1463.9,1460.0,1462.0,402263
2025-10-20 11:30:00+05:30,1462.1,1462.8,1459.2,1460.0,550245
2025-10-20 11:45:00+05:30,1460.0,1460.8,1459.6,1460.8,304807
2025-10-20 12:00:00+05:30,1460.8,1464.0,1460.1,1463.6,400934
2025-10-20 12:15:00+05:30,1463.6,1465.0,1462.3,1463.7,512798
2025-10-20 12:30:00+05:30,1463.7,1466.4,1463.7,1465.8,501907
2025-10-20 12:45:00+05:30,1465.8,1470.7,1465.5,1470.5,962422
2025-10-20 13:00:00+05:30,1470.6,1473.8,1469.5,1473.0,871170
2025-10-20 13:15:00+05:30,1473.1,1473.5,1470.1,1470.6,756892
2025-10-20 13:30:00+05:30,1470.7,1471.0,1468.1,1468.9,500018
2025-10-20 13:45:00+05:30,1469.0,1469.4,1465.9,1468.0,547249
2025-10-20 14:00:00+05:30,1467.7,1469.7,1466.5,1469.5,441478
2025-10-20 14:15:00+05:30,1469.5,1470.8,1466.1,1467.0,629756
2025-10-20 14:30:00+05:30,1466.6,1468.0,1463.7,1464.9,668452
2025-10-20 14:45:00+05:30,1465.0,1467.6,1463.4,1464.9,759397
2025-10-20 15:00:00+05:30,1464.9,1468.9,1463.7,1467.3,1518856
2025-10-20 15:15:00+05:30,1467.4,1469.0,1466.5,1468.0,1161611
2025-10-21 13:45:00+05:30,1468.0,1474.0,1465.4,1470.2,889712
2025-10-21 14:00:00+05:30,1470.2,1470.5,1467.0,1468.6,308009
2025-10-21 14:15:00+05:30,1468.6,1469.5,1465.0,1465.5,341451
2025-10-21 14:30:00+05:30,1465.1,1466.7,1460.0,1460.6,483467
2025-10-23 09:15:00+05:30,1475.0,1478.9,1470.4,1478.6,1888814
2025-10-23 09:30:00+05:30,1478.9,1482.9,1475.2,1477.1,894894
2025-10-23 09:45:00+05:30,1477.1,1478.2,1472.1,1473.6,558513
2025-10-23 10:00:00+05:30,1473.7,1477.9,1473.6,1477.5,468782
2025-10-23 10:15:00+05:30,1477.4,1478.5,1468.5,1469.6,799005
2025-10-23 10:30:00+05:30,1468.8,1469.6,1464.2,1464.5,649940
2025-10-23 10:45:00+05:30,1464.5,1464.8,1461.5,1464.2,560869
2025-10-23 11:00:00+05:30,1464.2,1465.6,1461.8,1463.1,393652
2025-10-23 11:15:00+05:30,1463.1,1463.2,1458.7,1458.9,494469
2025-10-23 11:30:00+05:30,1458.8,1462.1,1458.6,1462.0,725482
2025-10-23 11:45:00+05:30,1462.0,1464.2,1461.0,1464.1,545655
2025-10-23 12:00:00+05:30,1464.0,1465.0,1462.3,1464.8,626810
2025-10-23 12:15:00+05:30,1464.8,1467.5,1461.9,1466.9,555912
2025-10-23 12:30:00+05:30,1466.8,1470.0,1466.8,1469.9,529441
2025-10-23 12:45:00+05:30,1470.0,1471.7,1468.2,1469.3,829556
2025-10-23 13:00:00+05:30,1469.1,1470.5,1467.4,1470.2,793677
2025-10-23 13:15:00+05:30,1470.2,1471.9,1467.0,1467.9,578834
2025-10-23 13:30:00+05:30,1467.9,1468.5,1462.5,1465.2,454707
2025-10-23 13:45:00+05:30,1465.2,1466.6,1462.5,1462.5,284954
2025-10-23 14:00:00+05:30,1462.5,1463.7,1460.0,1460.5,498227
2025-10-23 14:15:00+05:30,1460.5,1462.2,1458.5,1460.8,697021
2025-10-23 14:30:00+05:30,1460.9,1461.9,1458.3,1460.2,844486
2025-10-23 14:45:00+05:30,1460.5,1461.0,1454.3,1454.9,708146
2025-10-23 15:00:00+05:30,1455.1,1455.6,1444.6,1446.3,1495611
2025-10-23 15:15:00+05:30,1446.3,1449.0,1445.4,1447.0,1278250
2025-10-24 09:15:00+05:30,1450.0,1450.2,1441.0,1445.4,1154843
2025-10-24 09:30:00+05:30,1445.9,1449.8,1445.4,1448.4,439985
2025-10-24 09:45:00+05:30,1448.2,1450.0,1447.1,1450.0,168490
2025-10-24 10:00:00+05:30,1449.8,1450.5,1447.5,1448.0,493068
2025-10-24 10:15:00+05:30,1447.7,1448.3,1445.0,1445.4,409077
2025-10-24 10:30:00+05:30,1445.4,1448.0,1444.6,1445.0,283640
2025-10-24 10:45:00+05:30,1445.7,1448.5,1444.8,1448.4,360588
2025-10-24 11:00:00+05:30,1448.2,1449.5,1447.1,1449.0,559788
2025-10-24 11:15:00+05:30,1448.9,1449.3,1447.0,1448.2,431619
2025-10-24 11:30:00+05:30,1448.1,1455.0,1447.6,1454.6,421950
2025-10-24 11:45:00+05:30,1454.6,1455.0,1452.8,1452.8,261677
2025-10-24 12:00:00+05:30,1453.0,1457.0,1452.6,1455.9,284255
2025-10-24 12:15:00+05:30,1455.8,1459.3,1453.8,1458.2,276909
2025-10-24 12:30:00+05:30,1458.6,1459.8,1457.2,1459.0,243997
2025-10-24 12:45:00+05:30,1459.3,1459.7,1455.2,1455.7,188051
2025-10-24 13:00:00+05:30,1455.6,1459.3,1455.2,1459.0,457187
2025-10-24 13:15:00+05:30,1459.0,1459.2,1453.0,1453.1,293825
2025-10-24 13:30:00+05:30,1453.4,1454.7,1448.6,1448.6,381667
2025-10-24 13:45:00+05:30,1448.7,1450.7,1447.5,1449.3,287814
2025-10-24 14:00:00+05:30,1449.3,1451.7,1448.5,1449.1,196996
2025-10-24 14:15:00+05:30,1449.1,1451.0,1448.3,1450.4,116098
2025-10-24 14:30:00+05:30,1450.3,1451.3,1448.4,1449.1,218172
2025-10-24 14:45:00+05:30,1449.1,1450.0,1448.0,1448.6,160372
2025-10-24 15:00:00+05:30,1449.0,1454.5,1448.7,1452.4,781171
2025-10-24 15:15:00+05:30,1452.5,1452.9,1449.8,1451.1,727189
2025-10-27 09:15:00+05:30,1463.0,1468.6,1458.0,1468.2,798029
2025-10-27 09:30:00+05:30,1468.0,1481.5,1468.0,1480.0,964260
2025-10-27 09:45:00+05:30,1480.0,1481.0,1477.1,1479.5,521276
2025-10-27 10:00:00+05:30,1479.5,1483.5,1479.2,1483.0,673001
2025-10-27 10:15:00+05:30,1483.0,1483.0,1480.4,1481.1,649385
2025-10-27 10:30:00+05:30,1480.9,1482.2,1477.7,1481.8,797101
2025-10-27 10:45:00+05:30,1481.8,1482.2,1479.9,1481.9,541034
2025-10-27 11:00:00+05:30,1481.6,1482.9,1480.9,1482.0,575564
2025-10-27 11:15:00+05:30,1482.0,1482.4,1479.4,1480.3,798539
2025-10-27 11:30:00+05:30,1480.5,1482.0,1479.8,1481.0,322961
2025-10-27 11:45:00+05:30,1481.0,1484.8,1481.0,1483.9,552984
2025-10-27 12:00:00+05:30,1483.9,1484.7,1482.1,1483.0,367336
2025-10-27 12:15:00+05:30,1483.0,1483.0,1481.3,1482.1,305215
2025-10-27 12:30:00+05:30,1482.1,1483.5,1480.6,1483.2,324473
2025-10-27 12:45:00+05:30,1483.1,1484.0,1481.0,1481.7,225038
2025-10-27 13:00:00+05:30,1481.5,1482.5,1480.2,1481.5,490756
2025-10-27 13:15:00+05:30,1481.6,1481.8,1478.3,1478.7,493783
2025-10-27 13:30:00+05:30,1478.7,1479.0,1476.4,1478.6,295326
2025-10-27 13:45:00+05:30,1478.4,1481.9,1478.1,1481.0,293969
2025-10-27 14:00:00+05:30,1481.0,1481.7,1480.2,1480.5,313080
2025-10-27 14:15:00+05:30,1480.4,1484.8,1480.2,1484.3,540132
2025-10-27 14:30:00+05:30,1484.0,1484.9,1482.5,1483.5,398810
2025-10-27 14:45:00+05:30,1483.2,1484.0,1481.4,1483.0,671707
2025-10-27 15:00:00+05:30,1482.8,1484.7,1482.8,1484.1,1060118
2025-10-27 15:15:00+05:30,1484.3,1485.0,1483.0,1483.0,938428
2025-10-28 09:15:00+05:30,1484.1,1489.0,1481.2,1486.9,1426144
2025-10-28 09:30:00+05:30,1486.8,1490.8,1486.8,1490.6,698020
2025-10-28 09:45:00+05:30,1490.6,1492.0,1484.2,1485.0,445495
2025-10-28 10:00:00+05:30,1484.8,1485.0,1481.1,1483.6,326023
2025-10-28 10:15:00+05:30,1483.6,1486.3,1481.5,1485.7,382601
2025-10-28 10:30:00+05:30,1485.2,1486.4,1482.5,1482.5,241112
2025-10-28 10:45:00+05:30,1482.5,1483.5,1479.1,1479.5,524581
2025-10-28 11:00:00+05:30,1479.5,1481.9,1478.5,1481.8,371019
2025-10-28 11:15:00+05:30,1481.8,1486.0,1480.9,1484.6,271077
2025-10-28 11:30:00+05:30,1484.6,1486.9,1483.0,1483.0,414774
2025-10-28 11:45:00+05:30,1483.0,1484.9,1481.4,1481.8,626801
2025-10-28 12:00:00+05:30,1481.8,1483.0,1481.1,1482.6,253703
2025-10-28 12:15:00+05:30,1482.2,1484.3,1480.3,1482.8,432505
2025-10-28 12:30:00+05:30,1482.8,1487.1,1481.7,1486.8,344508
2025-10-28 12:45:00+05:30,1487.0,1489.3,1485.4,1487.5,612476
2025-10-28 13:00:00+05:30,1487.5,1489.5,1486.1,1486.5,417596
2025-10-28 13:15:00+05:30,1486.5,1489.1,1484.7,1488.4,546732
2025-10-28 13:30:00+05:30,1488.4,1489.9,1484.8,1485.0,441768
2025-10-28 13:45:00+05:30,1484.7,1487.7,1484.3,1486.3,754950
2025-10-28 14:00:00+05:30,1486.2,1488.1,1482.2,1485.7,872605
2025-10-28 14:15:00+05:30,1485.7,1485.8,1479.3,1481.7,879587
2025-10-28 14:30:00+05:30,1481.8,1482.8,1477.6,1479.3,974700
2025-10-28 14:45:00+05:30,1480.0,1485.1,1479.3,1484.8,1116958
2025-10-28 15:00:00+05:30,1484.8,1488.1,1483.0,1487.1,2459763
2025-10-28 15:15:00+05:30,1487.1,1490.0,1486.1,1490.0,1680562
2025-10-29 09:15:00+05:30,1490.0,1500.6,1488.1,1498.8,748869
2025-10-29 09:30:00+05:30,1498.8,1500.4,1494.1,1497.1,558332
2025-10-29 09:45:00+05:30,1497.0,1499.0,1496.1,1497.1,174043
2025-10-29 10:00:00+05:30,1497.1,1505.4,1497.1,1503.6,803730
2025-10-29 10:15:00+05:30,1503.5,1506.4,1502.7,1503.3,578529
2025-10-29 10:30:00+05:30,1503.3,1505.2,1502.0,1502.5,236083
2025-10-29 10:45:00+05:30,1502.7,1503.0,1498.9,1502.4,324522
2025-10-29 11:00:00+05:30,1502.4,1503.5,1500.7,1503.5,371661
2025-10-29 11:15:00+05:30,1503.4,1503.6,1500.1,1502.0,482870
2025-10-29 11:30:00+05:30,1502.2,1508.3,1501.9,1506.5,530037
2025-10-29 11:45:00+05:30,1506.6,1506.9,1500.2,1501.8,611322
2025-10-29 12:00:00+05:30,1501.5,1503.0,1499.0,1501.9,437256
2025-10-29 12:15:00+05:30,1501.9,1502.0,1499.4,1500.6,244336
2025-10-29 12:30:00+05:30,1500.8,1504.5,1500.6,1504.4,353610
2025-10-29 12:45:00+05:30,1504.4,1506.0,1503.7,1503.9,372335
2025-10-29 13:00:00+05:30,1503.8,1505.9,1502.1,1505.7,654719
2025-10-29 13:15:00+05:30,1505.7,1506.0,1502.6,1503.3,546989
2025-10-29 13:30:00+05:30,1503.3,1507.4,1502.7,1504.6,679823
2025-10-29 13:45:00+05:30,1504.8,1505.2,1503.1,1503.9,269798
2025-10-29 14:00:00+05:30,1503.9,1504.4,1501.1,1503.3,227578
2025-10-29 14:15:00+05:30,1503.3,1504.7,1501.1,1502.6,716025
2025-10-29 14:30:00+05:30,1502.5,1504.7,1501.1,1502.8,482182
2025-10-29 14:45:00+05:30,1502.8,1504.6,1500.8,1503.7,537938
2025-10-29 15:00:00+05:30,1503.5,1504.8,1503.4,1503.6,398030
2025-10-29 15:15:00+05:30,1503.6,1505.3,1503.1,1504.0,492483
2025-10-30 09:15:00+05:30,1500.0,1501.3,1494.0,1495.7,333866
2025-10-30 09:30:00+05:30,1495.7,1496.0,1492.4,1493.6,282772
2025-10-30 09:45:00+05:30,1493.8,1494.5,1490.4,1493.0,288204
2025-10-30 10:00:00+05:30,1493.0,1496.0,1490.7,1496.0,194645
2025-10-30 10:15:00+05:30,1496.0,1496.6,1493.2,1493.3,120458
2025-10-30 10:30:00+05:30,1493.7,1494.0,1490.0,1490.8,172900
2025-10-30 10:45:00+05:30,1490.8,1493.5,1490.6,1492.9,200771
2025-10-30 11:00:00+05:30,1493.0,1498.3,1492.1,1496.9,461340
2025-10-30 11:15:00+05:30,1497.3,1503.1,1496.4,1498.5,731146
2025-10-30 11:30:00+05:30,1498.5,1499.5,1496.8,1498.4,398564
2025-10-30 11:45:00+05:30,1498.1,1499.4,1495.0,1495.6,404472
2025-10-30 12:00:00+05:30,1495.6,1497.0,1495.0,1495.2,224822
2025-10-30 12:15:00+05:30,1495.2,1495.7,1494.0,1494.5,201201
2025-10-30 12:30:00+05:30,1494.4,1496.1,1492.7,1495.8,103963
2025-10-30 12:45:00+05:30,1495.8,1496.5,1494.7,1494.9,119984
2025-10-30 13:00:00+05:30,1495.0,1495.7,1492.7,1494.0,190998
2025-10-30 13:15:00+05:30,1494.1,1495.6,1491.8,1492.2,244657
2025-10-30 13:30:00+05:30,1492.1,1492.7,1488.0,1489.0,296605
2025-10-30 13:45:00+05:30,1489.3,1490.5,1487.1,1490.0,258428
2025-10-30 14:00:00+05:30,1490.0,1491.3,1488.4,1491.0,194783
2025-10-30 14:15:00+05:30,1490.9,1491.5,1487.6,1490.5,502406
2025-10-30 14:30:00+05:30,1490.5,1490.8,1486.5,1489.7,640951
2025-10-30 14:45:00+05:30,1489.0,1489.8,1484.0,1485.6,453952
2025-10-30 15:00:00+05:30,1485.6,1490.4,1485.5,1488.2,1593173
2025-10-30 15:15:00+05:30,1488.1,1490.4,1488.0,1489.7,669794
2025-10-31 09:15:00+05:30,1490.4,1497.5,1488.1,1495.9,382835
2025-10-31 09:30:00+05:30,1495.9,1497.0,1488.1,1490.4,315889
2025-10-31 09:45:00+05:30,1490.3,1491.6,1487.4,1488.5,190261
2025-10-31 10:00:00+05:30,1488.7,1488.7,1484.5,1486.7,168562
2025-10-31 10:15:00+05:30,1486.2,1487.3,1484.8,1486.9,101529
2025-10-31 10:30:00+05:30,1486.9,1488.2,1482.8,1488.0,214782
2025-10-31 10:45:00+05:30,1488.0,1488.5,1485.0,1485.3,98910
2025-10-31 11:00:00+05:30,1485.3,1485.3,1482.3,1484.5,94510
2025-10-31 11:15:00+05:30,1484.1,1484.9,1482.8,1483.2,109244
2025-10-31 11:30:00+05:30,1483.2,1487.5,1482.9,1487.4,106528
2025-10-31 11:45:00+05:30,1487.3,1488.4,1484.6,1488.3,144402
2025-10-31 12:00:00+05:30,1488.2,1492.8,1487.6,1487.6,181986
2025-10-31 12:15:00+05:30,1487.9,1489.4,1486.0,1486.5,86823
2025-10-31 12:30:00+05:30,1486.5,1491.3,1485.4,1488.0,183623
2025-10-31 12:45:00+05:30,1488.0,1491.9,1487.0,1491.0,340334
2025-10-31 13:00:00+05:30,1491.0,1491.5,1488.3,1488.9,242037
2025-10-31 13:15:00+05:30,1489.0,1490.1,1488.1,1488.4,388308
2025-10-31 13:30:00+05:30,1488.4,1489.7,1486.0,1487.5,214936
2025-10-31 13:45:00+05:30,1487.5,1489.8,1485.4,1487.9,306589
2025-10-31 14:00:00+05:30,1487.9,1489.8,1486.5,1489.7,372628
2025-10-31 14:15:00+05:30,1489.7,1491.7,1488.5,1491.4,387541
2025-10-31 14:30:00+05:30,1491.4,1491.4,1486.1,1488.4,515783
2025-10-31 14:45:00+05:30,1488.4,1489.1,1487.1,1487.8,327058
2025-10-31 15:00:00+05:30,1487.6,1487.6,1485.0,1486.4,1704201
2025-10-31 15:15:00+05:30,1486.6,1487.9,1486.0,1487.0,1506250
2025-11-03 09:15:00+05:30,1486.0,1488.9,1482.3,1483.6,348564
2025-11-03 09:30:00+05:30,1482.9,1490.0,1479.3,1489.0,406955
2025-11-03 09:45:00+05:30,1488.8,1491.7,1487.1,1491.7,287349
2025-11-03 10:00:00+05:30,1491.1,1491.5,1487.7,1487.7,151793
2025-11-03 10:15:00+05:30,1487.5,1491.3,1486.4,1490.4,201215
2025-11-03 10:30:00+05:30,1490.8,1494.9,1490.0,1494.8,228052
2025-11-03 10:45:00+05:30,1494.9,1495.0,1491.2,1492.0,108462
2025-11-03 11:00:00+05:30,1492.0,1492.6,1491.2,1491.2,87036
2025-11-03 11:15:00+05:30,1491.2,1492.0,1491.0,1491.8,211744
2025-11-03 11:30:00+05:30,1491.7,1491.9,1489.8,1491.1,492183
2025-11-03 11:45:00+05:30,1491.2,1494.4,1488.5,1491.2,689900
2025-11-03 12:00:00+05:30,1491.2,1492.0,1488.5,1489.0,164408
2025-11-03 12:15:00+05:30,1488.8,1493.0,1487.6,1488.0,451715
2025-11-03 12:30:00+05:30,1488.0,1490.6,1486.3,1489.9,387167
2025-11-03 12:45:00+05:30,1489.9,1490.0,1488.1,1489.5,53852
2025-11-03 13:00:00+05:30,1489.4,1490.0,1485.0,1486.8,137707
2025-11-03 13:15:00+05:30,1486.8,1488.5,1485.7,1488.3,277986
2025-11-03 13:30:00+05:30,1488.3,1490.7,1487.7,1489.1,491716
2025-11-03 13:45:00+05:30,1489.0,1489.1,1484.5,1488.4,606991
2025-11-03 14:00:00+05:30,1488.6,1489.7,1485.7,1488.3,399901
2025-11-03 14:15:00+05:30,1488.2,1490.5,1487.5,1489.1,601593
2025-11-03 14:30:00+05:30,1489.2,1489.2,1487.9,1488.3,149916
2025-11-03 14:45:00+05:30,1487.7,1487.9,1485.4,1486.0,362792
2025-11-03 15:00:00+05:30,1485.7,1485.7,1483.3,1484.5,579108
2025-11-03 15:15:00+05:30,1484.6,1487.7,1484.0,1487.3,453631
2025-11-04 09:15:00+05:30,1483.9,1492.8,1481.2,1489.6,581030
2025-11-04 09:30:00+05:30,1489.6,1489.7,1486.6,1487.2,163611
2025-11-04 09:45:00+05:30,1487.0,1487.0,1484.5,1486.5,132301
2025-11-04 10:00:00+05:30,1486.2,1489.1,1486.2,1488.6,115519
2025-11-04 10:15:00+05:30,1488.1,1489.5,1486.6,1488.5,114051
2025-11-04 10:30:00+05:30,1488.4,1489.1,1486.9,1487.9,98515
2025-11-04 10:45:00+05:30,1487.8,1491.4,1487.1,1491.0,214403
2025-11-04 11:00:00+05:30,1491.2,1491.9,1487.2,1489.5,406460
2025-11-04 11:15:00+05:30,1489.6,1491.2,1488.0,1490.2,455876
2025-11-04 11:30:00+05:30,1490.0,1490.2,1485.7,1487.5,459906
2025-11-04 11:45:00+05:30,1487.5,1487.8,1483.6,1483.6,225096
2025-11-04 12:00:00+05:30,1483.6,1486.0,1483.4,1485.5,188071
2025-11-04 12:15:00+05:30,1485.4,1485.9,1483.4,1484.7,210760
2025-11-04 12:30:00+05:30,1484.7,1486.5,1484.0,1486.4,150846
2025-11-04 12:45:00+05:30,1486.4,1487.9,1480.2,1481.8,618713
2025-11-04 13:00:00+05:30,1481.8,1484.6,1480.2,1480.5,248733
2025-11-04 13:15:00+05:30,1480.6,1482.8,1478.1,1482.5,700874
2025-11-04 13:30:00+05:30,1482.7,1483.6,1480.4,1482.0,378140
2025-11-04 13:45:00+05:30,1481.5,1482.6,1481.0,1481.9,116189
2025-11-04 14:00:00+05:30,1481.9,1482.4,1478.8,1479.8,312410
2025-11-04 14:15:00+05:30,1479.8,1480.7,1478.0,1478.5,300188
2025-11-04 14:30:00+05:30,1478.5,1479.8,1476.6,1476.6,303689
2025-11-04 14:45:00+05:30,1476.9,1478.5,1473.5,1477.7,670322
2025-11-04 15:00:00+05:30,1477.6,1479.6,1471.0,1471.9,1911125
2025-11-04 15:15:00+05:30,1472.1,1473.5,1470.1,1471.1,857087
2025-11-06 09:15:00+05:30,1484.0,1496.5,1476.2,1490.7,1091311
2025-11-06 09:30:00+05:30,1490.7,1499.8,1489.7,1498.9,1097365
2025-11-06 09:45:00+05:30,1498.9,1501.6,1497.1,1499.7,631445
2025-11-06 10:00:00+05:30,1499.7,1500.9,1493.2,1493.2,555285
2025-11-06 10:15:00+05:30,1493.2,1495.9,1493.0,1495.1,356942
2025-11-06 10:30:00+05:30,1495.1,1498.7,1494.1,1495.5,275448
2025-11-06 10:45:00+05:30,1495.2,1496.0,1493.1,1495.2,371721
2025-11-06 11:00:00+05:30,1495.3,1497.2,1494.9,1497.0,319767
2025-11-06 11:15:00+05:30,1497.1,1497.1,1492.8,1494.8,310672
2025-11-06 11:30:00+05:30,1495.0,1495.0,1493.0,1493.9,198863
2025-11-06 11:45:00+05:30,1493.8,1495.0,1493.7,1494.8,193297
2025-11-06 12:00:00+05:30,1494.8,1497.8,1493.8,1495.2,409917
2025-11-06 12:15:00+05:30,1495.2,1497.0,1493.7,1494.3,450441
2025-11-06 12:30:00+05:30,1494.1,1497.8,1492.4,1494.9,548579
2025-11-06 12:45:00+05:30,1495.1,1496.3,1491.2,1491.6,700109
2025-11-06 13:00:00+05:30,1491.5,1493.8,1486.3,1489.6,578271
2025-11-06 13:15:00+05:30,1489.7,1493.4,1489.2,1491.5,521455
2025-11-06 13:30:00+05:30,1491.4,1494.9,1490.0,1491.0,732046
2025-11-06 13:45:00+05:30,1491.2,1492.5,1486.8,1491.6,617881
2025-11-06 14:00:00+05:30,1491.5,1493.8,1491.0,1493.6,585383
2025-11-06 14:15:00+05:30,1493.7,1495.4,1493.1,1495.3,683032
2025-11-06 14:30:00+05:30,1495.3,1497.0,1492.1,1493.6,633399
2025-11-06 14:45:00+05:30,1493.9,1498.2,1493.1,1498.2,1167860
2025-11-06 15:00:00+05:30,1498.1,1498.2,1493.1,1493.7,1889743
2025-11-06 15:15:00+05:30,1493.7,1496.1,1493.2,1494.8,1084155
2025-11-07 09:15:00+05:30,1494.6,1495.3,1487.3,1487.9,415364
2025-11-07 09:30:00+05:30,1487.7,1494.9,1485.1,1494.9,464512
2025-11-07 09:45:00+05:30,1495.1,1498.4,1493.2,1495.8,577123
2025-11-07 10:00:00+05:30,1495.8,1496.5,1493.1,1493.5,336826
2025-11-07 10:15:00+05:30,1493.0,1494.4,1491.7,1494.0,199301
2025-11-07 10:30:00+05:30,1494.1,1495.5,1492.2,1492.2,310863
2025-11-07 10:45:00+05:30,1492.5,1493.5,1492.0,1492.2,171826
2025-11-07 11:00:00+05:30,1492.2,1494.6,1490.3,1494.2,209396
2025-11-07 11:15:00+05:30,1494.3,1495.9,1493.3,1495.0,154162
2025-11-07 11:30:00+05:30,1495.0,1495.0,1491.1,1491.9,310275
2025-11-07 11:45:00+05:30,1491.9,1491.9,1489.4,1489.8,269885
2025-11-07 12:00:00+05:30,1489.8,1490.4,1487.5,1488.5,319014
2025-11-07 12:15:00+05:30,1488.5,1488.7,1484.6,1484.9,209291
2025-11-07 12:30:00+05:30,1484.8,1485.7,1482.3,1485.1,262181
2025-11-07 12:45:00+05:30,1485.1,1485.5,1480.7,1483.2,215300
2025-11-07 13:00:00+05:30,1483.2,1483.8,1480.8,1481.7,268194
2025-11-07 13:15:00+05:30,1482.0,1486.2,1481.2,1484.6,186323
2025-11-07 13:30:00+05:30,1484.4,1485.8,1483.5,1485.3,149421
2025-11-07 13:45:00+05:30,1485.3,1486.0,1483.0,1483.2,191007
2025-11-07 14:00:00+05:30,1483.4,1484.0,1478.1,1480.4,329014
2025-11-07 14:15:00+05:30,1480.4,1482.8,1479.6,1482.7,233634
2025-11-07 14:30:00+05:30,1482.7,1483.5,1480.0,1480.1,213940
2025-11-07 14:45:00+05:30,1480.1,1480.6,1475.9,1477.7,313191
2025-11-07 15:00:00+05:30,1478.1,1478.9,1476.3,1476.9,693379
2025-11-07 15:15:00+05:30,1476.9,1480.6,1476.6,1480.5,702961
2025-11-10 09:15:00+05:30,1477.9,1492.6,1475.5,1489.5,440182
2025-11-10 09:30:00+05:30,1489.6,1494.8,1489.6,1492.8,291827
2025-11-10 09:45:00+05:30,1492.7,1494.9,1491.8,1492.4,278345
2025-11-10 10:00:00+05:30,1492.5,1493.6,1491.8,1492.5,152723
2025-11-10 10:15:00+05:30,1492.5,1493.1,1490.7,1490.9,140102
2025-11-10 10:30:00+05:30,1490.9,1491.0,1488.9,1489.0,208833
2025-11-10 10:45:00+05:30,1489.0,1493.4,1488.0,1491.5,255148
2025-11-10 11:00:00+05:30,1491.5,1493.8,1491.1,1492.6,234486
2025-11-10 11:15:00+05:30,1492.5,1499.4,1492.1,1499.3,578895
2025-11-10 11:30:00+05:30,1499.0,1501.0,1495.6,1496.2,547451
